Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,124,0,-2.55,0.9703725093562656,3.0,0,1,0,7,9,-5.4312134,-5.2963037
7,125,0,-2.9,0.9703725093562656,3.125,0,2,1,8,11,-5.457684,-5.327667
7,126,0,-2.7,0.9703725093562656,3.5,0,1,0,7,10,-5.54321,-5.4206705
7,127,0,-2.7,0.9703725093562656,3.875,0,1,0,7,10,-5.4892516,-5.361621
7,128,0,-2.7,0.9655206468094842,4.25,0,1,0,7,10,-5.4892516,-5.361621
7,129,2,-2.7,0.9606930435754368,4.826086956521739,1,1,0,7,10,-5.513767,-5.382099
7,130,0,-3.05,0.9558895783575596,4.918367346938775,1,2,1,9,11,-4.279788,-4.507762
7,131,2,-3.3,0.9511101304657719,5.36734693877551,1,1,1,9,11,-4.3778443,-4.6187763
7,132,0,-1.5,0.946354579813443,5.469387755102041,2,1,1,8,10,-4.4033732,-4.6374826
7,133,2,0.85,0.9416228069143757,5.1875,2,2,2,5,12,-5.7020392,-5.9003053
7,134,0,0.85,0.9369146928798039,4.914893617021277,3,2,2,3,12,-5.7484584,-5.934444
7,135,2,-0.5,0.9322301194154049,4.411764705882353,3,3,3,4,12,-4.712587,-5.281046
7,136,0,-0.2,0.9275689688183278,4.448979591836735,3,2,3,1,12,-4.7692475,-5.335966
7,137,0,2.0,0.9229311239742362,3.8979591836734695,0,1,1,0,12,-4.760745,-5.296866
7,138,2,-2.1,0.918316468354365,4.163265306122449,1,2,2,0,12,-5.574078,-5.380531
7,139,0,-2.85,0.9137248860125932,4.645833333333333,1,3,3,0,13,-4.4416585,-4.5856857
7,140,2,-3.5,0.9091562615825302,4.803921568627451,1,4,4,4,14,-4.4957952,-4.6370587
7,141,0,3.1,0.9046104802746175,4.03921568627451,2,3,3,0,10,-4.6293335,-4.793567
7,142,2,5.65,0.9000874278732445,2.86,2,3,3,0,7,-5.7681074,-5.8474636
7,143,2,4.8,0.8955869907338783,1.816326530612245,2,4,4,0,4,-5.689421,-5.7436256
7,144,0,2.7,0.8911090557802088,1.163265306122449,3,4,4,0,2,-5.6351604,-5.6626377
7,145,0,-0.1,0.8866535105013078,0.9811320754716981,3,5,5,1,1,-4.6501336,-5.0379624
7,146,0,-1.35,0.8822202429488013,1.1730769230769231,3,4,4,1,0,-4.660068,-5.0404363
7,147,0,3.35,0.8778091417340573,0.47058823529411764,0,2,2,1,2,-4.623034,-4.9897385
7,148,0,0.8,0.8734200960253871,0.24489795918367346,0,0,0,4,4,-5.2920623,-5.005728
7,149,2,-1.65,0.8690529955452602,0.4791666666666667,1,0,0,5,6,-5.5053596,-5.221515
7,150,0,-2.45,0.8647077305675338,0.7450980392156863,1,1,1,8,9,-4.406634,-4.48106
7,151,2,-2.7,0.8603841919146962,1.12,1,0,0,8,10,-4.5751686,-4.6746793
7,152,0,0.85,0.8560822709551227,0.82,2,0,0,5,8,-4.6149974,-4.712886
7,153,2,1.45,0.851801859600347,0.46,2,0,0,2,5,-5.779017,-5.8091707
7,154,2,0.9,0.8475428503023453,0.22,2,2,1,0,3,-5.6150045,-5.604563
7,155,2,-0.1,0.8433051360508336,0.14814814814814814,2,3,2,1,2,-5.534965,-5.491197
7,156,0,-0.55,0.8390886103705794,0.2037037037037037,3,3,2,0,0,-5.5403624,-5.4887896
7,157,0,-1.05,0.8348931673187264,0.35294117647058826,3,3,3,0,1,-4.555562,-4.865008
7,158,0,-1.1,0.8307187014821328,0.5208333333333334,3,4,4,0,0,-4.575562,-4.888999
7,159,2,1.7,0.8265651079747222,0.14583333333333334,0,1,1,0,0,-4.5670495,-4.8682876
7,160,2,-0.4,0.8224322824348486,0.11538461538461539,1,4,4,1,1,-5.1549864,-4.7913303
7,161,2,-1.05,0.8183201210226743,0.25,1,3,3,0,1,-4.1574273,-4.135165
7,162,2,-2.1,0.8142285204175609,0.5192307692307693,1,5,4,2,3,-4.1348515,-4.1018
7,163,2,-1.35,0.810157377815473,0.6938775510204082,2,5,5,2,1,-4.2421403,-4.237983
7,164,0,-2.1,0.8061065909263957,0.9791666666666666,3,6,5,3,2,-5.514468,-5.441892
7,165,0,-2.9,0.8020760579717637,1.2745098039215685,3,7,7,4,4,-4.6546164,-4.9826736
7,166,2,-3.3,0.798065677681905,1.74,3,6,6,6,4,-4.74439,-5.090766
7,167,0,1.35,0.7940753492934954,1.28,0,3,3,7,6,-4.7640133,-5.12075
7,168,0,-0.1,0.7901049725470279,1.14,0,1,1,8,6,-5.6787434,-5.297704
7,169,0,-1.65,0.7861544476842928,1.3,0,0,0,8,9,-5.732595,-5.3542686
7,170,0,-3.05,0.7822236754458713,1.5555555555555556,0,1,1,10,11,-5.867738,-5.4929986
7,171,2,-3.0,0.778312557068642,1.9259259259259258,1,0,0,9,11,-6.0023203,-5.63677
7,172,0,-3.15,0.7744209942832988,2.4038461538461537,1,1,0,9,11,-4.7379265,-4.792431
7,173,2,-3.75,0.7705488893118823,3.061224489795918,1,3,1,9,12,-4.7499256,-4.807291
7,174,0,2.05,0.7666961448653229,2.4583333333333335,2,4,3,6,10,-4.800097,-4.864911
7,175,0,1.8,0.7628626641409962,1.6923076923076923,3,5,4,6,9,-5.890839,-5.8912206
7,176,0,0.95,0.7590483508202912,1.3269230769230769,3,4,4,5,6,-4.944399,-5.3497605
7,177,2,-0.95,0.7552531090661897,1.3269230769230769,3,5,5,6,3,-4.851237,-5.2262073
7,178,0,1.6,0.7514768435208588,0.8846153846153846,0,2,2,7,3,-4.8077703,-5.168269
7,179,0,-0.3,0.7477194593032545,0.8627450980392157,0,0,0,7,3,-5.643657,-5.2731543
7,180,2,-2.15,0.7439808620067382,1.0363636363636364,1,1,2,8,6,-5.6666803,-5.302117
7,181,0,-2.25,0.7402609576967045,1.309090909090909,1,0,1,8,6,-4.5765257,-4.6306834
7,182,0,-2.4,0.736559652908221,1.6296296296296295,1,0,1,8,7,-4.5793304,-4.6402802
7,183,2,-0.6,0.7328768546436799,1.6730769230769231,2,0,1,8,5,-4.6185703,-4.6935234
7,184,2,-1.85,0.7292124703704616,1.96,2,1,1,8,5,-5.7416444,-5.7938204
7,185,0,-0.95,0.7255664080186093,1.8679245283018868,3,2,2,8,5,-5.737826,-5.8002896
7,186,0,-2.55,0.7219385759785162,2.188679245283019,3,2,1,8,6,-4.8285117,-5.2920694
7,187,0,-3.0,0.7183288830986236,2.5660377358490565,3,3,2,8,7,-4.8417263,-5.326557
7,188,0,-2.4,0.7147372386831305,2.830188679245283,0,1,2,9,8,-4.8744154,-5.3774705
7,189,0,-2.8,0.7111635524897149,3.169811320754717,0,0,2,10,8,-5.913551,-5.616085
7,190,2,-3.25,0.7076077347272662,3.2982456140350878,1,2,3,10,10,-5.9412594,-5.6555033
7,191,0,-3.3,0.7040696960536299,3.888888888888889,1,1,2,9,10,-4.7693515,-4.920925
7,192,2,-3.3,0.7005493475733617,4.296296296296297,1,1,2,9,10,-4.745286,-4.8943415
7,193,2,-3.3,0.697046600835495,4.703703703703703,2,1,2,9,10,-4.748531,-4.9000373
7,194,0,-3.45,0.6935613678313175,5.12962962962963,3,1,2,9,11,-5.8891363,-6.039431
7,195,0,-4.1,0.6900935609921609,5.315789473684211,3,3,3,11,13,-4.9642835,-5.5450263
7,196,0,-4.05,0.6866430931872001,5.892857142857143,3,2,2,11,12,-5.0780034,-5.690106
7,197,0,-1.5,0.6832098777212641,6.036363636363636,0,1,1,11,13,-5.0443697,-5.6452665
